date,open,high,low,close,adj_close,volume
2017-01-22,13399.0,13438.0,13356.0,13378.0,13378.0,0.0
2017-01-23,13406.0,13406.0,13336.0,13406.0,13406.0,0.0
2017-01-24,13346.0,13352.0,13286.0,13345.0,13345.0,0.0
2017-01-25,13345.0,13350.0,13310.0,13342.0,13342.0,0.0
2017-01-26,13316.0,13388.0,13293.0,13316.0,13316.0,0.0
2017-01-27,13385.0,13388.0,13331.0,13387.0,13387.0,0.0
2017-01-28,13385.0,13388.0,13331.0,13387.0,13387.0,0.0
2017-01-29,13385.0,13388.0,13331.0,13387.0,13387.0,0.0
2017-01-30,13324.0,13355.0,13308.0,13326.0,13326.0,0.0
2017-01-31,13337.0,13370.0,13318.0,13338.0,13338.0,0.0
2017-02-01,13345.0,13411.0,13339.0,13345.0,13345.0,0.0
2017-02-02,13366.0,13380.0,13303.0,13360.0,13360.0,0.0
2017-02-03,13346.0,13365.0,13299.0,13346.0,13346.0,0.0
2017-02-04,13346.0,13365.0,13299.0,13346.0,13346.0,0.0
2017-02-05,13346.0,13365.0,13299.0,13346.0,13346.0,0.0
2017-02-06,13338.0,13338.0,13286.0,13338.0,13338.0,0.0
2017-02-07,13319.0,13338.0,13296.0,13326.0,13326.0,0.0
2017-02-08,13324.0,13341.0,13285.0,13310.0,13310.0,0.0
2017-02-09,13303.0,13313.0,13249.0,13302.0,13302.0,0.0
2017-02-10,13287.0,13321.0,13266.0,13288.0,13288.0,0.0
2017-02-11,13287.0,13321.0,13266.0,13288.0,13288.0,0.0
2017-02-12,13287.0,13321.0,13266.0,13288.0,13288.0,0.0
2017-02-13,13333.0,13341.0,13308.0,13335.0,13335.0,0.0
2017-02-14,13322.0,13347.5,13301.0,13323.0,13323.0,0.0
2017-02-15,13320.0,13340.0,13300.0,13321.0,13321.0,0.0
2017-02-16,13316.0,13336.0,13308.0,13316.0,13316.0,0.0
2017-02-17,13320.0,13362.5,13320.0,13321.0,13321.0,0.0
2017-02-18,13320.0,13362.5,13320.0,13321.0,13321.0,0.0
2017-02-19,13320.0,13362.5,13320.0,13321.0,13321.0,0.0
2017-02-20,13347.0,13361.0,13326.0,13350.0,13350.0,0.0
2017-02-21,13356.0,13376.0,13347.0,13347.0,13347.0,0.0
2017-02-22,13356.0,13369.0,13335.0,13358.0,13358.0,0.0
2017-02-23,13338.0,13364.0,13302.0,13338.0,13338.0,0.0
2017-02-24,13325.0,13351.0,13303.0,13325.0,13325.0,0.0
2017-02-25,13325.0,13351.0,13303.0,13325.0,13325.0,0.0
2017-02-26,13325.0,13351.0,13303.0,13325.0,13325.0,0.0
2017-02-27,13324.0,13359.5,13324.0,13324.0,13324.0,0.0
2017-02-28,13340.0,13351.0,13319.0,13339.0,13339.0,0.0
2017-03-01,13393.0,13401.0,13332.0,13391.0,13391.0,0.0
2017-03-02,13393.0,13393.0,13341.5,13392.0,13392.0,0.0
2017-03-03,13372.0,13390.0,13352.0,13373.0,13373.0,0.0
2017-03-04,13372.0,13390.0,13352.0,13373.0,13373.0,0.0
2017-03-05,13372.0,13390.0,13352.0,13373.0,13373.0,0.0
2017-03-06,13275.0,13370.0,13270.0,13278.0,13278.0,0.0
2017-03-07,13342.0,13354.0,13323.0,13342.0,13342.0,0.0
2017-03-08,13342.0,13412.0,13320.0,13336.0,13336.0,0.0
2017-03-09,13368.0,13407.0,13358.0,13368.0,13368.0,0.0
2017-03-10,13406.0,13406.0,13341.0,13403.0,13403.0,0.0
2017-03-11,13406.0,13406.0,13341.0,13403.0,13403.0,0.0
2017-03-12,13406.0,13406.0,13341.0,13403.0,13403.0,0.0
2017-03-13,13346.0,13362.0,13337.0,13346.0,13346.0,0.0
2017-03-14,13370.0,13380.0,13347.0,13372.0,13372.0,0.0
2017-03-15,13389.0,13389.0,13349.0,13390.0,13390.0,0.0
2017-03-16,13224.0,13358.0,13221.0,13217.0,13217.0,0.0
2017-03-17,13283.0,13355.0,13283.0,13283.0,13283.0,0.0
2017-03-18,13283.0,13355.0,13283.0,13283.0,13283.0,0.0
2017-03-19,13283.0,13355.0,13283.0,13283.0,13283.0,0.0
2017-03-20,13329.0,13338.0,13286.0,13330.0,13330.0,0.0
2017-03-21,13332.0,13332.0,13290.0,13332.0,13332.0,0.0
2017-03-22,13309.0,13348.0,13308.0,13308.0,13308.0,0.0
2017-03-23,13323.0,13335.5,13306.0,13327.0,13327.0,0.0
2017-03-24,13319.0,13332.0,13288.0,13318.0,13318.0,0.0
2017-03-25,13319.0,13332.0,13288.0,13318.0,13318.0,0.0
2017-03-26,13319.0,13332.0,13288.0,13318.0,13318.0,0.0
2017-03-27,13320.0,13320.0,13279.0,13320.0,13320.0,0.0
2017-03-28,13307.0,13317.0,13292.0,13308.0,13308.0,0.0
2017-03-29,13308.0,13324.0,13294.0,13309.0,13309.0,0.0
2017-03-30,13301.0,13325.0,13291.0,13303.0,13303.0,0.0
2017-03-31,13298.0,13325.0,13298.0,13299.0,13299.0,0.0
2017-04-01,13298.0,13325.0,13298.0,13299.0,13299.0,0.0
2017-04-02,13298.0,13325.0,13298.0,13299.0,13299.0,0.0
2017-04-03,13332.0,13332.0,13302.0,13335.0,13335.0,0.0
2017-04-04,13315.0,13346.0,13306.0,13316.0,13316.0,0.0
2017-04-05,13331.0,13336.0,13315.0,13332.0,13332.0,0.0
2017-04-06,13317.0,13341.0,13306.0,13323.0,13323.0,0.0
2017-04-07,13352.0,13358.0,13300.0,13353.0,13353.0,0.0
2017-04-08,13352.0,13358.0,13300.0,13353.0,13353.0,0.0
2017-04-09,13352.0,13358.0,13300.0,13353.0,13353.0,0.0
2017-04-10,13371.0,13377.0,13238.0,13373.0,13373.0,0.0
2017-04-11,13270.0,13309.0,13253.0,13271.0,13271.0,0.0
2017-04-12,13293.0,13304.0,13257.0,13291.0,13291.0,0.0
2017-04-13,13278.0,13278.0,13238.0,13277.0,13277.0,0.0
2017-04-14,13273.0,13296.0,13238.0,13276.0,13276.0,0.0
2017-04-15,13273.0,13296.0,13238.0,13276.0,13276.0,0.0
2017-04-16,13273.0,13296.0,13238.0,13276.0,13276.0,0.0
2017-04-17,13284.0,13291.0,13249.0,13287.0,13287.0,0.0
2017-04-18,13279.0,13305.0,13278.0,13279.0,13279.0,0.0
2017-04-19,13294.0,13339.0,13282.0,13296.0,13296.0,0.0
2017-04-20,13342.0,13344.0,13301.0,13343.0,13343.0,0.0
2017-04-21,13317.0,13324.0,13306.0,13317.0,13317.0,0.0
2017-04-22,13317.0,13324.0,13306.0,13317.0,13317.0,0.0
2017-04-23,13317.0,13324.0,13306.0,13317.0,13317.0,0.0
2017-04-24,13100.0,13316.0,13100.0,13105.0,13105.0,0.0
2017-04-25,13104.0,13310.0,13099.0,13124.0,13124.0,0.0
2017-04-26,13296.0,13316.0,13268.0,13303.0,13303.0,0.0
2017-04-27,13255.0,13336.0,13252.0,13261.0,13261.0,0.0
2017-04-28,13350.0,13356.0,13302.0,13351.0,13351.0,0.0
2017-04-29,13350.0,13356.0,13302.0,13351.0,13351.0,0.0
2017-04-30,13350.0,13356.0,13302.0,13351.0,13351.0,0.0
2017-05-01,13322.0,13336.0,13309.5,13322.0,13322.0,0.0
2017-05-02,13331.0,13348.0,13292.0,13325.0,13325.0,0.0
2017-05-03,13296.0,13324.0,13282.0,13295.0,13295.0,0.0
2017-05-04,13308.0,13336.0,13308.0,13304.0,13304.0,0.0
2017-05-05,13338.0,13344.0,13309.0,13340.0,13340.0,0.0
2017-05-06,13338.0,13344.0,13309.0,13340.0,13340.0,0.0
2017-05-07,13338.0,13344.0,13309.0,13340.0,13340.0,0.0
2017-05-08,13312.0,13331.0,13294.0,13315.0,13315.0,0.0
2017-05-09,13319.0,13368.0,13311.0,13324.0,13324.0,0.0
2017-05-10,13358.0,13374.0,13336.5,13359.0,13359.0,0.0
2017-05-11,13354.0,13371.0,13325.5,13353.0,13353.0,0.0
2017-05-12,13312.0,13343.0,13311.0,13312.0,13312.0,0.0
2017-05-13,13312.0,13343.0,13311.0,13312.0,13312.0,0.0
2017-05-14,13312.0,13343.0,13311.0,13312.0,13312.0,0.0
2017-05-15,13323.0,13327.0,13283.0,13323.0,13323.0,0.0
2017-05-16,13284.0,13306.0,13281.0,13285.0,13285.0,0.0
2017-05-17,13276.0,13321.0,13273.0,13274.0,13274.0,0.0
2017-05-18,13318.0,13465.0,13304.0,13318.0,13318.0,0.0
2017-05-19,13399.0,13417.0,13288.0,13399.0,13399.0,0.0
2017-05-20,13399.0,13417.0,13288.0,13399.0,13399.0,0.0
2017-05-21,13399.0,13417.0,13288.0,13399.0,13399.0,0.0
2017-05-22,13328.0,13328.0,13255.0,13328.0,13328.0,0.0
2017-05-23,13296.0,13306.0,13270.0,13296.0,13296.0,0.0
2017-05-24,13296.0,13326.0,13285.0,13296.0,13296.0,0.0
2017-05-25,13302.0,13307.0,13264.0,13302.0,13302.0,0.0
2017-05-26,13302.0,13310.0,13278.0,13302.0,13302.0,0.0
2017-05-27,13302.0,13310.0,13278.0,13302.0,13302.0,0.0
2017-05-28,13302.0,13310.0,13278.0,13302.0,13302.0,0.0
2017-05-29,13300.0,13321.0,13288.0,13288.0,13288.0,0.0
2017-05-30,13315.0,13340.0,13295.0,13315.0,13315.0,0.0
2017-05-31,13319.0,13326.0,13296.0,13319.0,13319.0,0.0
2017-06-01,13294.0,13317.0,13289.5,13294.0,13294.0,0.0
2017-06-02,13288.0,13310.0,13270.0,13288.0,13288.0,0.0
2017-06-03,13288.0,13310.0,13270.0,13288.0,13288.0,0.0
2017-06-04,13288.0,13310.0,13270.0,13288.0,13288.0,0.0
2017-06-05,13304.0,13304.0,13273.0,13304.0,13304.0,0.0
2017-06-06,13284.0,13296.0,13261.0,13283.0,13283.0,0.0
2017-06-07,13259.0,13313.0,13259.0,13259.0,13259.0,0.0
2017-06-08,13313.0,13314.0,13284.0,13313.0,13313.0,0.0
2017-06-09,13293.0,13303.0,13280.0,13293.0,13293.0,0.0
2017-06-10,13293.0,13303.0,13280.0,13293.0,13293.0,0.0
2017-06-11,13293.0,13303.0,13280.0,13293.0,13293.0,0.0
2017-06-12,13295.0,13311.0,13261.0,13295.0,13295.0,0.0
2017-06-13,13311.0,13318.0,13274.0,13314.0,13314.0,0.0
2017-06-14,13282.0,13291.0,13257.0,13282.0,13282.0,0.0
2017-06-15,13266.0,13316.0,13259.0,13286.0,13286.0,0.0
2017-06-16,13282.0,13311.0,13275.0,13294.0,13294.0,0.0
2017-06-17,13282.0,13311.0,13275.0,13294.0,13294.0,0.0
2017-06-18,13282.0,13311.0,13275.0,13294.0,13294.0,0.0
2017-06-19,13278.0,13309.0,13264.0,13277.0,13277.0,0.0
2017-06-20,13286.0,13308.0,13277.0,13286.0,13286.0,0.0
2017-06-21,13286.0,13320.0,13283.0,13291.0,13291.0,0.0
2017-06-22,13309.0,13330.0,13300.0,13301.0,13301.0,0.0
2017-06-23,13339.0,13341.0,13272.0,13341.0,13341.0,0.0
2017-06-24,13339.0,13341.0,13272.0,13341.0,13341.0,0.0
2017-06-25,13339.0,13341.0,13272.0,13341.0,13341.0,0.0
2017-06-26,13282.0,13316.0,13274.0,13284.0,13284.0,0.0
2017-06-27,13298.0,13325.0,13279.0,13318.0,13318.0,0.0
2017-06-28,13310.0,13348.0,13301.0,13308.0,13308.0,0.0
2017-06-29,13299.0,13335.0,13243.0,13296.0,13296.0,0.0
2017-06-30,13314.0,13357.0,13275.0,13278.0,13278.0,0.0
2017-07-01,13314.0,13357.0,13275.0,13278.0,13278.0,0.0
2017-07-02,13314.0,13357.0,13275.0,13278.0,13278.0,0.0
2017-07-03,13297.0,13399.5,13297.0,13298.0,13298.0,0.0
2017-07-04,13366.0,13397.0,13352.0,13364.0,13364.0,0.0
2017-07-05,13347.0,13396.0,13340.0,13351.0,13351.0,0.0
2017-07-06,13362.0,13408.0,13353.0,13363.0,13363.0,0.0
2017-07-07,13381.0,13417.0,13369.0,13383.0,13383.0,0.0
2017-07-08,13381.0,13417.0,13369.0,13383.0,13383.0,0.0
2017-07-09,13381.0,13417.0,13369.0,13383.0,13383.0,0.0
2017-07-10,13407.0,13411.0,13384.0,13408.0,13408.0,0.0
2017-07-11,13407.0,13411.0,13384.0,13408.0,13408.0,0.0
2017-07-12,13346.0,13375.0,13309.0,13349.0,13349.0,0.0
2017-07-13,13363.0,13365.0,13324.0,13363.0,13363.0,0.0
2017-07-14,13341.0,13345.0,13287.0,13341.0,13341.0,0.0
2017-07-15,13341.0,13345.0,13287.0,13341.0,13341.0,0.0
2017-07-16,13341.0,13345.0,13287.0,13341.0,13341.0,0.0
2017-07-17,13332.0,13332.0,13287.0,13332.0,13332.0,0.0
2017-07-18,13321.0,13321.0,13292.5,13321.0,13321.0,0.0
2017-07-19,13302.0,13324.0,13287.0,13302.0,13302.0,0.0
2017-07-20,13307.0,13334.0,13302.0,13309.0,13309.0,0.0
2017-07-21,13299.0,13329.5,13299.0,13303.0,13303.0,0.0
2017-07-22,13299.0,13329.5,13299.0,13303.0,13303.0,0.0
2017-07-23,13299.0,13329.5,13299.0,13303.0,13303.0,0.0
2017-07-24,13264.0,13320.0,13264.0,13265.0,13265.0,0.0
2017-07-25,13316.0,13327.0,13302.0,13316.0,13316.0,0.0
2017-07-26,13328.0,13344.0,13309.0,13328.0,13328.0,0.0
2017-07-27,13329.0,13335.0,13302.0,13329.0,13329.0,0.0
2017-07-28,13311.0,13333.0,13311.0,13311.0,13311.0,0.0
2017-07-29,13311.0,13333.0,13311.0,13311.0,13311.0,0.0
2017-07-30,13311.0,13333.0,13311.0,13311.0,13311.0,0.0
2017-07-31,13320.0,13327.0,13314.0,13320.0,13320.0,0.0
2017-08-01,13295.0,13330.0,13295.0,13318.0,13318.0,0.0
2017-08-02,13317.0,13337.0,13311.5,13317.0,13317.0,0.0
2017-08-03,13317.0,13334.0,13316.0,13317.0,13317.0,0.0
2017-08-04,13319.0,13327.0,13299.0,13319.0,13319.0,0.0
2017-08-05,13319.0,13327.0,13299.0,13319.0,13319.0,0.0
2017-08-06,13319.0,13327.0,13299.0,13319.0,13319.0,0.0
2017-08-07,13309.0,13322.0,13308.0,13309.0,13309.0,0.0
2017-08-08,13314.0,13321.0,13296.0,13315.0,13315.0,0.0
2017-08-09,13308.0,13354.0,13306.0,13306.0,13306.0,0.0
2017-08-10,13326.0,13366.0,13326.0,13326.0,13326.0,0.0
2017-08-11,13327.0,13382.0,13325.0,13327.0,13327.0,0.0
2017-08-12,13327.0,13382.0,13325.0,13327.0,13327.0,0.0
2017-08-13,13327.0,13382.0,13325.0,13327.0,13327.0,0.0
2017-08-14,13351.0,13358.0,13333.0,13351.0,13351.0,0.0
2017-08-15,13342.0,13370.0,13335.0,13342.0,13342.0,0.0
2017-08-16,13354.0,13378.0,13354.0,13354.0,13354.0,0.0
2017-08-17,13356.0,13372.0,13345.0,13350.0,13350.0,0.0
2017-08-18,13372.0,13372.0,13350.0,13372.0,13372.0,0.0
2017-08-19,13372.0,13372.0,13350.0,13372.0,13372.0,0.0
2017-08-20,13372.0,13372.0,13350.0,13372.0,13372.0,0.0
2017-08-21,13355.0,13363.0,13329.0,13355.0,13355.0,0.0
2017-08-22,13343.0,13353.0,13323.0,13344.0,13344.0,0.0
2017-08-23,13327.0,13355.0,13325.0,13325.0,13325.0,0.0
2017-08-24,13350.0,13355.0,13330.0,13351.0,13351.0,0.0
2017-08-25,13333.0,13351.0,13323.0,13333.0,13333.0,0.0
2017-08-26,13333.0,13351.0,13323.0,13333.0,13333.0,0.0
2017-08-27,13333.0,13351.0,13323.0,13333.0,13333.0,0.0
2017-08-28,13339.0,13340.0,13321.0,13339.0,13339.0,0.0
2017-08-29,13304.0,13352.0,13294.0,13303.0,13303.0,0.0
2017-08-30,13332.0,13351.0,13328.0,13333.0,13333.0,0.0
2017-08-31,13338.0,13352.0,13314.0,13334.0,13334.0,0.0
2017-09-01,13321.0,13338.0,13298.0,13321.0,13321.0,0.0
2017-09-02,13321.0,13338.0,13298.0,13321.0,13321.0,0.0
2017-09-03,13321.0,13338.0,13298.0,13321.0,13321.0,0.0
2017-09-04,13331.0,13347.0,13316.0,13331.0,13331.0,0.0
2017-09-05,13354.0,13356.0,13308.0,13353.0,13353.0,0.0
2017-09-06,13334.0,13341.0,13312.0,13333.0,13333.0,0.0
2017-09-07,13333.0,13337.0,13280.0,13339.0,13339.0,0.0
2017-09-08,13290.0,13292.0,13151.0,13289.0,13289.0,0.0
2017-09-09,13290.0,13292.0,13151.0,13289.0,13289.0,0.0
2017-09-10,13290.0,13292.0,13151.0,13289.0,13289.0,0.0
2017-09-11,13197.0,13197.0,13121.0,13197.0,13197.0,0.0
2017-09-12,13174.0,13217.0,13172.0,13176.0,13176.0,0.0
2017-09-13,13209.0,13232.0,13191.0,13208.0,13208.0,0.0
2017-09-14,13242.0,13286.0,13222.0,13242.0,13242.0,0.0
2017-09-15,13263.0,13265.0,13222.0,13262.0,13262.0,0.0
2017-09-16,13263.0,13265.0,13222.0,13262.0,13262.0,0.0
2017-09-17,13263.0,13265.0,13222.0,13262.0,13262.0,0.0
2017-09-18,13249.0,13268.0,13229.0,13252.0,13252.0,0.0
2017-09-19,13267.0,13278.0,13240.0,13268.0,13268.0,0.0
2017-09-20,13262.0,13276.0,13254.0,13256.0,13256.0,0.0
2017-09-21,13273.0,13348.0,13272.0,13273.0,13273.0,0.0
2017-09-22,13271.0,13336.0,13271.0,13273.0,13273.0,0.0
2017-09-23,13271.0,13336.0,13271.0,13273.0,13273.0,0.0
2017-09-24,13271.0,13336.0,13271.0,13273.0,13273.0,0.0
2017-09-25,13306.0,13329.0,13270.0,13306.0,13306.0,0.0
2017-09-26,13319.0,13401.0,13319.0,13319.0,13319.0,0.0
2017-09-27,13370.0,13461.0,13363.0,13375.0,13375.0,0.0
2017-09-28,13433.0,13566.0,13419.0,13433.0,13433.0,0.0
2017-09-29,13508.0,13508.0,13372.0,13508.0,13508.0,0.0
2017-09-30,13508.0,13508.0,13372.0,13508.0,13508.0,0.0
2017-10-01,13508.0,13508.0,13372.0,13508.0,13508.0,0.0
2017-10-02,13465.0,13573.0,13405.0,13465.0,13465.0,0.0
2017-10-03,13531.0,13594.0,13504.0,13531.0,13531.0,0.0
2017-10-04,13536.0,13536.0,13435.0,13536.0,13536.0,0.0
2017-10-05,13470.0,13485.0,13418.0,13470.0,13470.0,0.0
2017-10-06,13457.0,13547.0,13435.0,13451.0,13451.0,0.0
2017-10-07,13457.0,13547.0,13435.0,13451.0,13451.0,0.0
2017-10-08,13457.0,13547.0,13435.0,13451.0,13451.0,0.0
2017-10-09,13497.0,13535.0,13487.0,13497.0,13497.0,0.0
2017-10-10,13510.0,13516.0,13473.0,13510.0,13510.0,0.0
2017-10-11,13506.0,13535.0,13488.0,13510.0,13510.0,0.0
2017-10-12,13510.0,13532.0,13485.0,13510.0,13510.0,0.0
2017-10-13,13498.0,13511.0,13431.0,13498.0,13498.0,0.0
2017-10-14,13498.0,13511.0,13431.0,13498.0,13498.0,0.0
2017-10-15,13498.0,13511.0,13431.0,13498.0,13498.0,0.0
2017-10-16,13492.0,13492.0,13452.0,13492.0,13492.0,0.0
2017-10-17,13476.0,13509.5,13475.0,13476.0,13476.0,0.0
2017-10-18,13494.0,13524.0,13438.0,13495.0,13495.0,0.0
2017-10-19,13508.0,13530.0,13494.0,13510.0,13510.0,0.0
2017-10-20,13489.0,13530.0,13486.0,13490.0,13490.0,0.0
2017-10-21,13489.0,13530.0,13486.0,13490.0,13490.0,0.0
2017-10-22,13489.0,13530.0,13486.0,13490.0,13490.0,0.0
2017-10-23,13516.0,13537.0,13516.0,13516.0,13516.0,0.0
2017-10-24,13530.0,13584.0,13514.0,13535.0,13535.0,0.0
2017-10-25,13526.0,13584.0,13524.0,13525.0,13525.0,0.0
2017-10-26,13571.0,13621.0,13540.0,13572.0,13572.0,0.0
2017-10-27,13643.0,13647.0,13594.0,13643.0,13643.0,0.0
2017-10-28,13643.0,13647.0,13594.0,13643.0,13643.0,0.0
2017-10-29,13643.0,13647.0,13594.0,13643.0,13643.0,0.0
2017-10-30,13588.0,13610.0,13553.0,13588.0,13588.0,0.0
2017-10-31,13575.0,13577.0,13537.0,13574.0,13574.0,0.0
2017-11-01,13552.0,13595.0,13537.0,13554.0,13554.0,0.0
2017-11-02,13551.0,13572.0,13506.0,13553.0,13553.0,0.0
2017-11-03,13540.0,13547.0,13453.0,13543.0,13543.0,0.0
2017-11-04,13540.0,13547.0,13453.0,13543.0,13543.0,0.0
2017-11-05,13540.0,13547.0,13453.0,13543.0,13543.0,0.0
2017-11-06,13480.0,13536.0,13480.0,13480.0,13480.0,0.0
2017-11-07,13484.0,13540.0,13479.0,13483.0,13483.0,0.0
2017-11-08,13515.0,13533.0,13487.0,13514.0,13514.0,0.0
2017-11-09,13497.0,13531.0,13497.0,13503.0,13503.0,0.0
2017-11-10,13508.0,13569.0,13504.0,13527.0,13527.0,0.0
2017-11-11,13508.0,13569.0,13504.0,13527.0,13527.0,0.0
2017-11-12,13508.0,13569.0,13504.0,13527.0,13527.0,0.0
2017-11-13,13511.0,13565.0,13511.0,13512.0,13512.0,0.0
2017-11-14,13549.0,13556.0,13520.0,13553.0,13553.0,0.0
2017-11-15,13545.0,13551.0,13508.0,13545.0,13545.0,0.0
2017-11-16,13545.0,13551.0,13508.0,13545.0,13545.0,0.0
2017-11-17,13509.0,13528.0,13485.0,13514.0,13514.0,0.0
2017-11-18,13509.0,13528.0,13485.0,13514.0,13514.0,0.0
2017-11-19,13509.0,13528.0,13485.0,13514.0,13514.0,0.0
2017-11-20,13508.0,13535.0,13508.0,13508.0,13508.0,0.0
2017-11-21,13524.0,13546.0,13498.0,13525.0,13525.0,0.0
2017-11-22,13513.0,13524.0,13480.0,13519.0,13519.0,0.0
2017-11-23,13489.0,13521.0,13472.0,13491.0,13491.0,0.0
2017-11-24,13483.0,13514.5,13473.0,13489.0,13489.0,0.0
2017-11-25,13483.0,13514.5,13473.0,13489.0,13489.0,0.0
2017-11-26,13483.0,13514.5,13473.0,13489.0,13489.0,0.0
2017-11-27,13498.0,13524.0,13488.0,13498.0,13498.0,0.0
2017-11-28,13510.0,13528.0,13488.5,13511.0,13511.0,0.0
2017-11-29,13499.0,13515.0,13485.5,13500.0,13500.0,0.0
2017-11-30,13499.0,13541.0,13497.0,13504.0,13504.0,0.0
2017-12-01,13541.0,13542.0,13508.0,13541.0,13541.0,0.0
2017-12-02,13541.0,13542.0,13508.0,13541.0,13541.0,0.0
2017-12-03,13541.0,13542.0,13508.0,13541.0,13541.0,0.0
2017-12-04,13569.0,13569.0,13493.0,13560.0,13560.0,0.0
2017-12-05,13495.0,13532.0,13491.0,13494.0,13494.0,0.0
2017-12-06,13514.0,13552.0,13500.0,13513.0,13513.0,0.0
2017-12-07,13537.0,13556.0,13532.0,13534.0,13534.0,0.0
2017-12-08,13556.0,13558.0,13534.0,13553.0,13553.0,0.0
2017-12-09,13556.0,13558.0,13534.0,13553.0,13553.0,0.0
2017-12-10,13556.0,13558.0,13534.0,13553.0,13553.0,0.0
2017-12-11,13505.0,13563.0,13480.0,13507.0,13507.0,0.0
2017-12-12,13557.0,13619.0,13541.0,13552.0,13552.0,0.0
2017-12-13,13551.0,13601.0,13531.0,13551.0,13551.0,0.0
2017-12-14,13541.0,13594.0,13539.0,13540.0,13540.0,0.0
2017-12-15,13554.0,13579.0,13552.0,13554.0,13554.0,0.0
2017-12-16,13554.0,13579.0,13552.0,13554.0,13554.0,0.0
2017-12-17,13554.0,13579.0,13552.0,13554.0,13554.0,0.0
2017-12-18,13568.0,13602.0,13568.0,13568.0,13568.0,0.0
2017-12-19,13569.0,13589.0,13562.0,13580.0,13580.0,0.0
2017-12-20,13576.0,13578.0,13560.0,13575.0,13575.0,0.0
2017-12-21,13573.0,13574.0,13532.0,13573.0,13573.0,0.0
2017-12-22,13565.0,13575.0,13541.0,13562.0,13562.0,0.0
2017-12-23,13565.0,13575.0,13541.0,13562.0,13562.0,0.0
2017-12-24,13565.0,13575.0,13541.0,13562.0,13562.0,0.0
2017-12-25,13550.0,13559.0,13517.0,13551.0,13551.0,0.0
2017-12-26,13533.0,13562.0,13532.0,13532.0,13532.0,0.0
2017-12-27,13551.0,13561.0,13531.0,13552.0,13552.0,0.0
2017-12-28,13558.0,13559.0,13518.0,13558.0,13558.0,0.0
2017-12-29,13562.0,13568.0,13506.0,13558.0,13558.0,0.0
2017-12-30,13562.0,13568.0,13506.0,13558.0,13558.0,0.0
2017-12-31,13562.0,13568.0,13506.0,13558.0,13558.0,0.0
2018-01-01,13542.0,13547.0,13527.0,13542.0,13542.0,0.0
2018-01-02,13556.0,13557.0,13467.0,13550.0,13550.0,0.0
2018-01-03,13496.0,13506.0,13422.0,13496.0,13496.0,0.0
2018-01-04,13472.0,13478.0,13405.0,13468.0,13468.0,0.0
2018-01-05,13414.0,13427.0,13384.0,13415.0,13415.0,0.0
2018-01-06,13414.0,13427.0,13384.0,13415.0,13415.0,0.0
2018-01-07,13414.0,13427.0,13384.0,13415.0,13415.0,0.0
2018-01-08,13428.0,13509.0,13378.0,13427.0,13427.0,0.0
2018-01-09,13431.0,13443.0,13405.0,13427.0,13427.0,0.0
2018-01-10,13429.0,13455.0,13413.0,13430.0,13430.0,0.0
2018-01-11,13441.0,13441.0,13338.0,13441.0,13441.0,0.0
2018-01-12,13393.0,13395.0,13315.0,13393.0,13393.0,0.0
2018-01-13,13393.0,13395.0,13315.0,13393.0,13393.0,0.0
2018-01-14,13393.0,13395.0,13315.0,13393.0,13393.0,0.0
2018-01-15,13272.0,13343.0,13265.0,13295.0,13295.0,0.0
2018-01-16,13305.0,13341.0,13304.0,13305.0,13305.0,0.0
2018-01-17,13306.0,13366.0,13304.0,13306.0,13306.0,0.0
2018-01-18,13335.0,13371.0,13328.0,13336.0,13336.0,0.0
2018-01-19,13337.0,13344.0,13277.0,13334.0,13334.0,0.0
2018-01-20,13337.0,13344.0,13277.0,13334.0,13334.0,0.0
2018-01-21,13337.0,13344.0,13277.0,13334.0,13334.0,0.0
2018-01-22,13332.0,13354.0,13317.0,13325.0,13325.0,0.0
2018-01-23,13339.0,13352.0,13299.0,13342.0,13342.0,0.0
2018-01-24,13336.0,13336.0,13290.0,13336.0,13336.0,0.0
2018-01-25,13297.0,13303.0,13256.0,13298.0,13298.0,0.0
2018-01-26,13300.0,13325.0,13285.0,13299.0,13299.0,0.0
2018-01-27,13300.0,13325.0,13285.0,13299.0,13299.0,0.0
2018-01-28,13300.0,13325.0,13285.0,13299.0,13299.0,0.0
2018-01-29,13296.0,13404.0,13290.0,13296.0,13296.0,0.0
2018-01-30,13366.0,13437.0,13360.0,13367.0,13367.0,0.0
2018-01-31,13420.0,13426.0,13359.0,13421.0,13421.0,0.0
2018-02-01,13384.0,13434.0,13378.0,13383.0,13383.0,0.0
2018-02-02,13387.0,13507.0,13385.0,13386.0,13386.0,0.0
2018-02-03,13387.0,13507.0,13385.0,13386.0,13386.0,0.0
2018-02-04,13387.0,13507.0,13385.0,13386.0,13386.0,0.0
2018-02-05,13445.0,13512.0,13445.0,13411.0,13411.0,0.0
2018-02-06,13565.0,13614.0,13520.0,13564.0,13564.0,0.0
2018-02-07,13544.0,13570.0,13517.0,13544.0,13544.0,0.0
2018-02-08,13641.0,13682.0,13566.0,13641.0,13641.0,0.0
2018-02-09,13598.0,13666.0,13598.0,13598.0,13598.0,0.0
2018-02-10,13598.0,13666.0,13598.0,13598.0,13598.0,0.0
2018-02-11,13598.0,13666.0,13598.0,13598.0,13598.0,0.0
2018-02-12,13611.0,13648.0,13593.0,13610.0,13610.0,0.0
2018-02-13,13643.0,13655.0,13618.0,13643.0,13643.0,0.0
