date,open,high,low,close,adj_close,volume
2017-10-18,30.18099975585937,30.22599983215332,30.150999069213867,30.18099975585937,30.18099975585937,0.0
2017-10-19,30.184999465942383,30.256000518798828,30.163000106811523,30.197999954223636,30.197999954223636,0.0
2017-10-20,30.209999084472656,30.28700065612793,30.19499969482422,30.209999084472656,30.209999084472656,0.0
2017-10-21,30.209999084472656,30.28700065612793,30.19499969482422,30.209999084472656,30.209999084472656,0.0
2017-10-22,30.209999084472656,30.28700065612793,30.19499969482422,30.209999084472656,30.209999084472656,0.0
2017-10-23,30.224000930786133,30.308000564575195,30.224000930786133,30.222000122070312,30.222000122070312,0.0
2017-10-24,30.2450008392334,30.288000106811523,30.20599937438965,30.246000289916992,30.246000289916992,0.0
2017-10-25,30.257999420166016,30.288000106811523,30.19300079345703,30.257999420166016,30.257999420166016,0.0
2017-10-26,30.24799919128418,30.25,30.20199966430664,30.24799919128418,30.24799919128418,0.0
2017-10-27,30.21199989318848,30.30699920654297,30.183000564575195,30.21199989318848,30.21199989318848,0.0
2017-10-28,30.21199989318848,30.30699920654297,30.183000564575195,30.21199989318848,30.21199989318848,0.0
2017-10-29,30.21199989318848,30.30699920654297,30.183000564575195,30.21199989318848,30.21199989318848,0.0
2017-10-30,30.136999130249023,30.20400047302246,30.136999130249023,30.136999130249023,30.136999130249023,0.0
2017-10-31,30.183000564575195,30.18400001525879,30.11400032043457,30.183000564575195,30.183000564575195,0.0
2017-11-01,30.149999618530277,30.165000915527344,30.10700035095215,30.16699981689453,30.16699981689453,0.0
2017-11-02,30.12800025939941,30.20800018310547,30.090999603271484,30.12800025939941,30.12800025939941,0.0
2017-11-03,30.179000854492188,30.21999931335449,30.145999908447266,30.179000854492188,30.179000854492188,0.0
2017-11-04,30.179000854492188,30.21999931335449,30.145999908447266,30.179000854492188,30.179000854492188,0.0
2017-11-05,30.179000854492188,30.21999931335449,30.145999908447266,30.179000854492188,30.179000854492188,0.0
2017-11-06,30.155000686645508,30.21199989318848,30.152999877929688,30.155000686645508,30.155000686645508,0.0
2017-11-07,30.17099952697754,30.19499969482422,30.1200008392334,30.197999954223636,30.197999954223636,0.0
2017-11-08,30.17200088500977,30.19300079345703,30.124000549316406,30.17200088500977,30.17200088500977,0.0
2017-11-09,30.183000564575195,30.20499992370605,30.141000747680664,30.16900062561035,30.16900062561035,0.0
2017-11-10,29.2810001373291,30.191999435424805,29.2810001373291,30.179000854492188,30.179000854492188,0.0
2017-11-11,29.2810001373291,30.191999435424805,29.2810001373291,30.179000854492188,30.179000854492188,0.0
2017-11-12,29.2810001373291,30.191999435424805,29.2810001373291,30.179000854492188,30.179000854492188,0.0
2017-11-13,30.108999252319336,30.19700050354004,30.10400009155273,30.107999801635746,30.107999801635746,0.0
2017-11-14,30.15900039672852,30.184999465942383,30.12700080871582,30.149999618530277,30.149999618530277,0.0
2017-11-15,30.160999298095703,30.16200065612793,30.01300048828125,30.174999237060547,30.174999237060547,0.0
2017-11-16,30.160999298095703,30.16200065612793,30.01300048828125,30.174999237060547,30.174999237060547,0.0
2017-11-17,30.14299964904785,30.1560001373291,29.996999740600582,30.12800025939941,30.12800025939941,0.0
2017-11-18,30.14299964904785,30.1560001373291,29.996999740600582,30.12800025939941,30.12800025939941,0.0
2017-11-19,30.14299964904785,30.1560001373291,29.996999740600582,30.12800025939941,30.12800025939941,0.0
2017-11-20,30.07200050354004,30.101999282836918,30.01000022888184,30.07099914550781,30.07099914550781,0.0
2017-11-21,30.07900047302246,30.090999603271484,29.95400047302246,30.077999114990234,30.077999114990234,0.0
2017-11-22,30.054000854492188,30.054000854492188,29.86100006103516,29.99799919128418,29.99799919128418,0.0
2017-11-23,29.99399948120117,29.99799919128418,29.90999984741211,29.99399948120117,29.99399948120117,0.0
2017-11-24,30.003999710083008,30.003999710083008,29.941999435424805,30.003999710083008,30.003999710083008,0.0
2017-11-25,30.003999710083008,30.003999710083008,29.941999435424805,30.003999710083008,30.003999710083008,0.0
2017-11-26,30.003999710083008,30.003999710083008,29.941999435424805,30.003999710083008,30.003999710083008,0.0
2017-11-27,29.97800064086914,30.024999618530277,29.959999084472656,29.976999282836918,29.976999282836918,0.0
2017-11-28,29.98600006103516,30.013999938964844,29.93199920654297,29.98600006103516,29.98600006103516,0.0
2017-11-29,29.981000900268555,30.03499984741211,29.93000030517578,29.979999542236328,29.979999542236328,0.0
2017-11-30,29.96999931335449,30.07200050354004,29.964000701904297,29.97100067138672,29.97100067138672,0.0
2017-12-01,29.98500061035156,30.038000106811523,29.96500015258789,29.982999801635746,29.982999801635746,0.0
2017-12-02,29.98500061035156,30.038000106811523,29.96500015258789,29.982999801635746,29.982999801635746,0.0
2017-12-03,29.98500061035156,30.038000106811523,29.96500015258789,29.982999801635746,29.982999801635746,0.0
2017-12-04,29.99099922180176,30.04700088500977,29.96699905395508,29.992000579833984,29.992000579833984,0.0
2017-12-05,30.016000747680664,30.04800033569336,29.96299934387207,30.03199958801269,30.03199958801269,0.0
2017-12-06,29.974000930786133,30.0629997253418,29.974000930786133,29.972999572753903,29.972999572753903,0.0
2017-12-07,29.992000579833984,30.06599998474121,29.98500061035156,29.992000579833984,29.992000579833984,0.0
2017-12-08,30.007999420166016,30.058000564575195,29.98699951171875,30.00900077819824,30.00900077819824,0.0
2017-12-09,30.007999420166016,30.058000564575195,29.98699951171875,30.00900077819824,30.00900077819824,0.0
2017-12-10,30.007999420166016,30.058000564575195,29.98699951171875,30.00900077819824,30.00900077819824,0.0
2017-12-11,30.003999710083008,30.020099639892575,29.96999931335449,30.00300025939941,30.00300025939941,0.0
2017-12-12,30.006999969482425,30.04509925842285,29.98900032043457,30.006999969482425,30.006999969482425,0.0
2017-12-13,30.01499938964844,30.05010032653809,29.975000381469727,30.000999450683597,30.000999450683597,0.0
2017-12-14,30.02300071716309,30.02899932861328,29.947999954223636,30.02300071716309,30.02300071716309,0.0
2017-12-15,29.989999771118164,30.00200080871582,29.92099952697754,30.003999710083008,30.003999710083008,0.0
2017-12-16,29.989999771118164,30.00200080871582,29.92099952697754,30.003999710083008,30.003999710083008,0.0
2017-12-17,29.989999771118164,30.00200080871582,29.92099952697754,30.003999710083008,30.003999710083008,0.0
2017-12-18,29.965999603271484,30.006999969482425,29.94700050354004,29.961000442504883,29.961000442504883,0.0
2017-12-19,29.992000579833984,30.006999969482425,29.937000274658203,29.992000579833984,29.992000579833984,0.0
2017-12-20,29.98500061035156,30.01300048828125,29.89699935913086,29.98500061035156,29.98500061035156,0.0
2017-12-21,29.97800064086914,29.98500061035156,29.91699981689453,29.97800064086914,29.97800064086914,0.0
2017-12-22,29.979999542236328,29.989999771118164,29.855199813842773,29.965999603271484,29.965999603271484,0.0
2017-12-23,29.979999542236328,29.989999771118164,29.855199813842773,29.965999603271484,29.965999603271484,0.0
2017-12-24,29.979999542236328,29.989999771118164,29.855199813842773,29.965999603271484,29.965999603271484,0.0
2017-12-25,29.8799991607666,29.95499992370605,29.8799991607666,29.878999710083008,29.878999710083008,0.0
2017-12-26,29.900999069213867,29.93400001525879,29.88800048828125,29.900999069213867,29.900999069213867,0.0
2017-12-27,29.93600082397461,29.965200424194336,29.892000198364254,29.934999465942383,29.934999465942383,0.0
2017-12-28,29.934999465942383,29.934999465942383,29.72800064086914,29.934999465942383,29.934999465942383,0.0
2017-12-29,29.799999237060547,29.809999465942383,29.55599975585937,29.80900001525879,29.80900001525879,0.0
2017-12-30,29.799999237060547,29.809999465942383,29.55599975585937,29.80900001525879,29.80900001525879,0.0
2017-12-31,29.799999237060547,29.809999465942383,29.55599975585937,29.80900001525879,29.80900001525879,0.0
2018-01-01,29.650999069213867,29.82999992370605,29.650999069213867,29.650999069213867,29.650999069213867,0.0
2018-01-02,29.80699920654297,29.81599998474121,29.496999740600582,29.77300071716309,29.77300071716309,0.0
2018-01-03,29.607999801635746,29.621999740600582,29.52199935913086,29.621999740600582,29.621999740600582,0.0
2018-01-04,29.593000411987305,29.6299991607666,29.55299949645996,29.593000411987305,29.593000411987305,0.0
2018-01-05,29.583999633789062,29.583999633789062,29.434799194335938,29.56999969482422,29.56999969482422,0.0
2018-01-06,29.583999633789062,29.583999633789062,29.434799194335938,29.56999969482422,29.56999969482422,0.0
2018-01-07,29.583999633789062,29.583999633789062,29.434799194335938,29.56999969482422,29.56999969482422,0.0
2018-01-08,29.476999282836918,29.57099914550781,29.43199920654297,29.46699905395508,29.46699905395508,0.0
2018-01-09,29.5049991607666,29.643999099731445,29.47599983215332,29.50300025939941,29.50300025939941,0.0
2018-01-10,29.53199958801269,29.631000518798828,29.51499938964844,29.51799964904785,29.51799964904785,0.0
2018-01-11,29.59600067138672,29.650999069213867,29.552000045776367,29.59600067138672,29.59600067138672,0.0
2018-01-12,29.589000701904297,29.650999069213867,29.54400062561035,29.58799934387207,29.58799934387207,0.0
2018-01-13,29.589000701904297,29.650999069213867,29.54400062561035,29.58799934387207,29.58799934387207,0.0
2018-01-14,29.589000701904297,29.650999069213867,29.54400062561035,29.58799934387207,29.58799934387207,0.0
2018-01-15,29.58300018310547,29.59000015258789,29.46999931335449,29.58300018310547,29.58300018310547,0.0
2018-01-16,29.52300071716309,29.600099563598636,29.49099922180176,29.52300071716309,29.52300071716309,0.0
2018-01-17,29.535999298095703,29.57999992370605,29.50900077819824,29.549999237060547,29.549999237060547,0.0
2018-01-18,29.55599975585937,29.5939998626709,29.475000381469727,29.55599975585937,29.55599975585937,0.0
2018-01-19,29.54199981689453,29.55699920654297,29.302000045776367,29.542999267578125,29.542999267578125,0.0
2018-01-20,29.54199981689453,29.55699920654297,29.302000045776367,29.542999267578125,29.542999267578125,0.0
2018-01-21,29.54199981689453,29.55699920654297,29.302000045776367,29.542999267578125,29.542999267578125,0.0
2018-01-22,29.44099998474121,29.45800018310547,29.145000457763672,29.36400032043457,29.36400032043457,0.0
2018-01-23,29.23699951171875,29.302600860595703,29.106000900268555,29.261999130249023,29.261999130249023,0.0
2018-01-24,29.395000457763672,29.395000457763672,29.07200050354004,29.26799964904785,29.26799964904785,0.0
2018-01-25,29.295000076293945,29.295000076293945,28.96999931335449,29.08799934387207,29.08799934387207,0.0
2018-01-26,29.06399917602539,29.14699935913086,29.048999786376957,29.06399917602539,29.06399917602539,0.0
2018-01-27,29.06399917602539,29.14699935913086,29.048999786376957,29.06399917602539,29.06399917602539,0.0
2018-01-28,29.06399917602539,29.14699935913086,29.048999786376957,29.06399917602539,29.06399917602539,0.0
2018-01-29,29.10099983215332,29.210100173950195,29.090999603271484,29.097999572753903,29.097999572753903,0.0
2018-01-30,29.16200065612793,29.268999099731445,29.142000198364254,29.131000518798828,29.131000518798828,0.0
2018-01-31,29.21999931335449,29.249000549316406,29.069000244140625,29.21999931335449,29.21999931335449,0.0
2018-02-01,29.142000198364254,29.262699127197266,29.11000061035156,29.142000198364254,29.142000198364254,0.0
2018-02-02,29.201000213623047,29.347999572753903,29.16900062561035,29.187000274658203,29.187000274658203,0.0
2018-02-03,29.201000213623047,29.347999572753903,29.16900062561035,29.187000274658203,29.187000274658203,0.0
2018-02-04,29.201000213623047,29.347999572753903,29.16900062561035,29.187000274658203,29.187000274658203,0.0
2018-02-05,29.347999572753903,29.367000579833984,29.270000457763672,29.34600067138672,29.34600067138672,0.0
2018-02-06,29.28700065612793,29.441999435424805,29.270999908447266,29.301000595092773,29.301000595092773,0.0
2018-02-07,29.375,29.375,29.163000106811523,29.375,29.375,0.0
2018-02-08,29.263999938964844,29.43400001525879,29.229999542236328,29.263999938964844,29.263999938964844,0.0
2018-02-09,29.3700008392334,29.427000045776367,29.261999130249023,29.36899948120117,29.36899948120117,0.0
2018-02-10,29.3700008392334,29.427000045776367,29.261999130249023,29.36899948120117,29.36899948120117,0.0
2018-02-11,29.3700008392334,29.427000045776367,29.261999130249023,29.36899948120117,29.36899948120117,0.0
2018-02-12,29.30599975585937,29.35700035095215,29.22800064086914,29.30599975585937,29.30599975585937,0.0
2018-02-13,29.395999908447266,29.395999908447266,29.24799919128418,29.395999908447266,29.395999908447266,0.0
2018-02-14,29.339000701904297,29.35300064086914,29.11000061035156,29.339000701904297,29.339000701904297,0.0
2018-02-15,29.13400077819824,29.334999084472656,28.95499992370605,29.13599967956543,29.13599967956543,0.0
2018-02-16,28.941999435424805,29.097000122070312,28.941999435424805,28.941999435424805,28.941999435424805,0.0
2018-02-17,28.941999435424805,29.097000122070312,28.941999435424805,28.941999435424805,28.941999435424805,0.0
2018-02-18,28.941999435424805,29.097000122070312,28.941999435424805,28.941999435424805,28.941999435424805,0.0
2018-02-19,29.062000274658203,29.131000518798828,29.04400062561035,29.06100082397461,29.06100082397461,0.0
2018-02-20,29.020999908447266,29.20199966430664,29.020000457763672,29.02199935913086,29.02199935913086,0.0
2018-02-21,29.32099914550781,29.32200050354004,29.04199981689453,29.319000244140625,29.319000244140625,0.0
2018-02-22,29.218000411987305,29.298999786376957,29.21699905395508,29.218000411987305,29.218000411987305,0.0
2018-02-23,29.2810001373291,29.28770065307617,29.17099952697754,29.2810001373291,29.2810001373291,0.0
2018-02-24,29.2810001373291,29.28770065307617,29.17099952697754,29.2810001373291,29.2810001373291,0.0
2018-02-25,29.2810001373291,29.28770065307617,29.17099952697754,29.2810001373291,29.2810001373291,0.0
2018-02-26,29.233999252319336,29.257999420166016,29.190000534057617,28.47900009155273,28.47900009155273,0.0
2018-02-27,29.20400047302246,29.288000106811523,28.924999237060547,29.20199966430664,29.20199966430664,0.0
2018-02-28,29.27400016784668,29.33699989318848,29.207000732421875,29.27400016784668,29.27400016784668,0.0
2018-03-01,29.33300018310547,29.372699737548828,29.27899932861328,29.33300018310547,29.33300018310547,0.0
2018-03-02,29.290000915527344,29.33270072937012,29.187000274658203,29.28899955749512,29.28899955749512,0.0
2018-03-03,29.290000915527344,29.33270072937012,29.187000274658203,29.28899955749512,29.28899955749512,0.0
2018-03-04,29.290000915527344,29.33270072937012,29.187000274658203,29.28899955749512,29.28899955749512,0.0
2018-03-05,29.26799964904785,29.3129997253418,29.23600006103516,29.26799964904785,29.26799964904785,0.0
2018-03-06,29.256999969482425,29.31100082397461,29.177000045776367,29.256999969482425,29.256999969482425,0.0
2018-03-07,29.198999404907227,29.29509925842285,29.194000244140625,29.198999404907227,29.198999404907227,0.0
2018-03-08,29.256999969482425,29.363000869750977,29.238000869750977,29.256999969482425,29.256999969482425,0.0
2018-03-09,29.32900047302246,29.34499931335449,29.23500061035156,29.32900047302246,29.32900047302246,0.0
2018-03-10,29.32900047302246,29.34499931335449,29.23500061035156,29.32900047302246,29.32900047302246,0.0
2018-03-11,29.32900047302246,29.34499931335449,29.23500061035156,29.32900047302246,29.32900047302246,0.0
2018-03-12,29.249000549316406,29.304000854492188,29.238000869750977,29.24799919128418,29.24799919128418,0.0
2018-03-13,29.26099967956543,29.28300094604492,29.20599937438965,29.256000518798828,29.256000518798828,0.0
2018-03-14,29.250999450683597,29.266000747680664,29.18199920654297,29.256999969482425,29.256999969482425,0.0
2018-03-15,29.17300033569336,29.253999710083008,29.05599975585937,29.17300033569336,29.17300033569336,0.0
2018-03-16,29.12800025939941,29.173999786376957,29.01000022888184,29.12800025939941,29.12800025939941,0.0
2018-03-17,29.12800025939941,29.173999786376957,29.01000022888184,29.12800025939941,29.12800025939941,0.0
2018-03-18,29.12800025939941,29.173999786376957,29.01000022888184,29.12800025939941,29.12800025939941,0.0
2018-03-19,29.113000869750977,29.190000534057617,29.051000595092773,29.113000869750977,29.113000869750977,0.0
2018-03-20,29.141000747680664,29.177499771118164,29.01099967956543,29.15699958801269,29.15699958801269,0.0
2018-03-21,29.145000457763672,29.208999633789062,29.12800025939941,29.145000457763672,29.145000457763672,0.0
2018-03-22,29.07200050354004,29.201000213623047,29.07099914550781,29.07200050354004,29.07200050354004,0.0
2018-03-23,29.177000045776367,29.20599937438965,29.0049991607666,29.177000045776367,29.177000045776367,0.0
2018-03-24,29.177000045776367,29.20599937438965,29.0049991607666,29.177000045776367,29.177000045776367,0.0
2018-03-25,29.177000045776367,29.20599937438965,29.0049991607666,29.177000045776367,29.177000045776367,0.0
2018-03-26,29.177000045776367,29.177000045776367,28.929000854492188,29.177000045776367,29.177000045776367,0.0
2018-03-27,29.075000762939453,29.18269920349121,28.91900062561035,29.075000762939453,29.075000762939453,0.0
2018-03-28,29.18199920654297,29.1879997253418,29.075000762939453,29.177000045776367,29.177000045776367,0.0
2018-03-29,29.13800048828125,29.17770004272461,29.11599922180176,29.136999130249023,29.136999130249023,0.0
2018-03-30,29.10300064086914,29.14699935913086,28.950000762939453,29.101999282836918,29.101999282836918,0.0
2018-03-31,29.10300064086914,29.14699935913086,28.950000762939453,29.101999282836918,29.101999282836918,0.0
2018-04-01,29.10300064086914,29.14699935913086,28.950000762939453,29.101999282836918,29.101999282836918,0.0
2018-04-02,28.974000930786133,29.141000747680664,28.915000915527344,28.974000930786133,28.974000930786133,0.0
2018-04-03,29.12800025939941,29.162599563598636,29.020000457763672,29.142000198364254,29.142000198364254,0.0
2018-04-04,29.12299919128418,29.26300048828125,29.12299919128418,29.12299919128418,29.12299919128418,0.0
2018-04-05,29.21199989318848,29.26499938964844,29.167999267578125,29.21199989318848,29.21199989318848,0.0
2018-04-06,29.23699951171875,29.315099716186523,29.225000381469727,29.238000869750977,29.238000869750977,0.0
2018-04-07,29.23699951171875,29.315099716186523,29.225000381469727,29.238000869750977,29.238000869750977,0.0
2018-04-08,29.23699951171875,29.315099716186523,29.225000381469727,29.238000869750977,29.238000869750977,0.0
2018-04-09,29.309999465942383,29.31100082397461,29.155000686645508,29.309999465942383,29.309999465942383,0.0
2018-04-10,29.243000030517575,29.25900077819824,29.16699981689453,29.242000579833984,29.242000579833984,0.0
2018-04-11,29.190000534057617,29.21999931335449,29.145999908447266,29.190000534057617,29.190000534057617,0.0
2018-04-12,29.18600082397461,29.327699661254883,29.177000045776367,29.18600082397461,29.18600082397461,0.0
2018-04-13,29.28400039672852,29.36000061035156,29.257999420166016,29.28400039672852,29.28400039672852,0.0
2018-04-14,29.28400039672852,29.36000061035156,29.257999420166016,29.28400039672852,29.28400039672852,0.0
2018-04-15,29.28400039672852,29.36000061035156,29.257999420166016,29.28400039672852,29.28400039672852,0.0
2018-04-16,29.27899932861328,29.43600082397461,29.27400016784668,29.30900001525879,29.30900001525879,0.0
2018-04-17,29.34600067138672,29.415000915527344,29.33699989318848,29.34600067138672,29.34600067138672,0.0
2018-04-18,29.36000061035156,29.363000869750977,29.2810001373291,29.374000549316406,29.374000549316406,0.0
2018-04-19,29.28400039672852,29.390100479125977,29.280000686645508,29.280000686645508,29.280000686645508,0.0
2018-04-20,29.38400077819824,29.518999099731445,29.36199951171875,29.382999420166016,29.382999420166016,0.0
2018-04-21,29.38400077819824,29.518999099731445,29.36199951171875,29.382999420166016,29.382999420166016,0.0
2018-04-22,29.38400077819824,29.518999099731445,29.36199951171875,29.382999420166016,29.382999420166016,0.0
2018-04-23,29.48600006103516,29.631000518798828,29.441999435424805,29.468000411987305,29.468000411987305,0.0
2018-04-24,29.618000030517575,29.636999130249023,29.551000595092773,29.597999572753903,29.597999572753903,0.0
2018-04-25,29.61400032043457,29.74250030517578,29.586000442504883,29.61199951171875,29.61199951171875,0.0
2018-04-26,29.67799949645996,29.725000381469727,29.613000869750977,29.67799949645996,29.67799949645996,0.0
2018-04-27,29.63800048828125,29.71199989318848,29.527999877929688,29.632999420166016,29.632999420166016,0.0
2018-04-28,29.63800048828125,29.71199989318848,29.527999877929688,29.632999420166016,29.632999420166016,0.0
2018-04-29,29.63800048828125,29.71199989318848,29.527999877929688,29.632999420166016,29.632999420166016,0.0
2018-04-30,29.54199981689453,29.628999710083008,29.520000457763672,29.540000915527344,29.540000915527344,0.0
2018-05-01,29.625999450683597,29.700000762939453,29.604999542236328,29.625999450683597,29.625999450683597,0.0
2018-05-02,29.69700050354004,29.86100006103516,29.621999740600582,29.69700050354004,29.69700050354004,0.0
2018-05-03,29.77300071716309,29.801000595092773,29.457000732421875,29.77300071716309,29.77300071716309,0.0
2018-05-04,29.667999267578125,29.73259925842285,29.62800025939941,29.667999267578125,29.667999267578125,0.0
2018-05-05,29.667999267578125,29.73259925842285,29.62800025939941,29.667999267578125,29.667999267578125,0.0
2018-05-06,29.667999267578125,29.73259925842285,29.62800025939941,29.667999267578125,29.667999267578125,0.0
2018-05-07,29.70599937438965,29.864999771118164,29.621999740600582,29.673999786376957,29.673999786376957,0.0
2018-05-08,29.770000457763672,29.823999404907227,29.718000411987305,29.8129997253418,29.8129997253418,0.0
2018-05-09,29.80500030517578,29.93600082397461,29.780000686645508,29.804000854492188,29.804000854492188,0.0
2018-05-10,29.882999420166016,29.964000701904297,29.729999542236328,29.88400077819824,29.88400077819824,0.0
2018-05-11,29.700000762939453,29.82900047302246,29.6200008392334,29.70199966430664,29.70199966430664,0.0
2018-05-12,29.700000762939453,29.82900047302246,29.6200008392334,29.70199966430664,29.70199966430664,0.0
2018-05-13,29.700000762939453,29.82900047302246,29.6200008392334,29.70199966430664,29.70199966430664,0.0
2018-05-14,29.665000915527344,29.80599975585937,29.665000915527344,29.667999267578125,29.667999267578125,0.0
2018-05-15,29.7810001373291,29.93000030517578,29.73600006103516,29.79400062561035,29.79400062561035,0.0
2018-05-16,29.88800048828125,29.958999633789062,29.839000701904297,29.88500022888184,29.88500022888184,0.0
2018-05-17,29.80699920654297,29.93400001525879,29.80599975585937,29.80900001525879,29.80900001525879,0.0
2018-05-18,29.895999908447266,29.96949958801269,29.88500022888184,29.895000457763672,29.895000457763672,0.0
2018-05-19,29.895999908447266,29.96949958801269,29.88500022888184,29.895000457763672,29.895000457763672,0.0
2018-05-20,29.895999908447266,29.96949958801269,29.88500022888184,29.895000457763672,29.895000457763672,0.0
2018-05-21,29.924999237060547,30.030000686645508,29.875999450683597,29.926000595092773,29.926000595092773,0.0
2018-05-22,29.91900062561035,29.96299934387207,29.790000915527344,29.91900062561035,29.91900062561035,0.0
2018-05-23,29.833999633789062,30.012699127197266,29.83300018310547,29.83300018310547,29.83300018310547,0.0
2018-05-24,29.91900062561035,30.02300071716309,29.895999908447266,29.91399955749512,29.91399955749512,0.0
2018-05-25,29.913000106811523,29.975099563598636,29.893999099731445,29.91200065612793,29.91200065612793,0.0
2018-05-26,29.913000106811523,29.975099563598636,29.893999099731445,29.91200065612793,29.91200065612793,0.0
2018-05-27,29.913000106811523,29.975099563598636,29.893999099731445,29.91200065612793,29.91200065612793,0.0
2018-05-28,29.944000244140625,29.94499969482422,29.82999992370605,29.94499969482422,29.94499969482422,0.0
2018-05-29,29.893999099731445,30.10400009155273,29.891000747680664,29.893999099731445,29.893999099731445,0.0
2018-05-30,30.083999633789062,30.089000701904297,29.944000244140625,30.059999465942383,30.059999465942383,0.0
2018-05-31,29.929000854492188,30.003999710083008,29.863000869750977,29.895999908447266,29.895999908447266,0.0
2018-06-01,29.9689998626709,29.97100067138672,29.774999618530277,29.96999931335449,29.96999931335449,0.0
2018-06-02,29.9689998626709,29.97100067138672,29.774999618530277,29.96999931335449,29.96999931335449,0.0
2018-06-03,29.9689998626709,29.97100067138672,29.774999618530277,29.96999931335449,29.96999931335449,0.0
2018-06-04,29.089000701904297,29.85099983215332,29.089000701904297,29.804000854492188,29.804000854492188,0.0
2018-06-05,29.64299964904785,29.843700408935547,29.64299964904785,29.64299964904785,29.64299964904785,0.0
2018-06-06,29.790000915527344,29.798999786376957,29.68899917602539,29.799999237060547,29.799999237060547,0.0
2018-06-07,29.677000045776367,29.757999420166016,29.584999084472656,29.677000045776367,29.677000045776367,0.0
2018-06-08,29.757999420166016,29.92009925842285,29.70400047302246,29.756999969482425,29.756999969482425,0.0
2018-06-09,29.757999420166016,29.92009925842285,29.70400047302246,29.756999969482425,29.756999969482425,0.0
2018-06-10,29.757999420166016,29.92009925842285,29.70400047302246,29.756999969482425,29.756999969482425,0.0
2018-06-11,28.947999954223636,29.86400032043457,28.947999954223636,29.836000442504883,29.836000442504883,0.0
2018-06-12,29.81599998474121,29.856000900268555,29.802000045776367,29.81599998474121,29.81599998474121,0.0
2018-06-13,29.812000274658203,29.905000686645508,29.76499938964844,29.801000595092773,29.801000595092773,0.0
2018-06-14,29.80900001525879,29.93199920654297,29.767000198364254,29.80599975585937,29.80599975585937,0.0
2018-06-15,29.8799991607666,30.131000518798828,29.8799991607666,29.878999710083008,29.878999710083008,0.0
2018-06-16,29.8799991607666,30.131000518798828,29.8799991607666,29.878999710083008,29.878999710083008,0.0
2018-06-17,29.8799991607666,30.131000518798828,29.8799991607666,29.878999710083008,29.878999710083008,0.0
2018-06-18,29.145000457763672,30.19750022888184,29.145000457763672,30.131999969482425,30.131999969482425,0.0
2018-06-19,30.15999984741211,30.28300094604492,30.08799934387207,30.15900039672852,30.15900039672852,0.0
2018-06-20,30.17099952697754,30.233999252319336,30.11400032043457,30.176000595092773,30.176000595092773,0.0
2018-06-21,30.16200065612793,30.42009925842285,30.132999420166016,30.16200065612793,30.16200065612793,0.0
2018-06-22,30.32200050354004,30.378999710083008,30.202999114990234,30.319000244140625,30.319000244140625,0.0
2018-06-23,30.32200050354004,30.378999710083008,30.202999114990234,30.319000244140625,30.319000244140625,0.0
2018-06-24,30.32200050354004,30.378999710083008,30.202999114990234,30.319000244140625,30.319000244140625,0.0
2018-06-25,30.29800033569336,30.42200088500977,30.29800033569336,30.29800033569336,30.29800033569336,0.0
2018-06-26,30.34600067138672,30.482999801635746,30.304000854492188,30.34199905395508,30.34199905395508,0.0
2018-06-27,30.40900039672852,30.52750015258789,30.354999542236328,30.40699958801269,30.40699958801269,0.0
2018-06-28,30.492000579833984,30.62299919128418,30.481000900268555,30.493000030517575,30.493000030517575,0.0
2018-06-29,30.57200050354004,30.608999252319336,30.38599967956543,30.569000244140625,30.569000244140625,0.0
2018-06-30,30.57200050354004,30.608999252319336,30.38599967956543,30.569000244140625,30.569000244140625,0.0
2018-07-01,30.57200050354004,30.608999252319336,30.38599967956543,30.569000244140625,30.569000244140625,0.0
2018-07-02,30.46500015258789,30.604999542236328,30.38599967956543,30.464000701904297,30.464000701904297,0.0
2018-07-03,30.53400039672852,30.67200088500977,30.48699951171875,30.53499984741211,30.53499984741211,0.0
2018-07-04,30.51300048828125,30.552000045776367,30.44300079345703,30.51099967956543,30.51099967956543,0.0
2018-07-05,30.506999969482425,30.586000442504883,30.5,30.506999969482425,30.506999969482425,0.0
2018-07-06,30.51300048828125,30.56100082397461,30.42799949645996,30.50900077819824,30.50900077819824,0.0
2018-07-07,30.51300048828125,30.56100082397461,30.42799949645996,30.50900077819824,30.50900077819824,0.0
2018-07-08,30.51300048828125,30.56100082397461,30.42799949645996,30.50900077819824,30.50900077819824,0.0
2018-07-09,30.426000595092773,30.45199966430664,30.26799964904785,30.42799949645996,30.42799949645996,0.0
2018-07-10,30.308000564575195,30.447999954223636,30.28700065612793,30.30900001525879,30.30900001525879,0.0
2018-07-11,30.349000930786133,30.614999771118164,30.349000930786133,30.399999618530277,30.399999618530277,0.0
2018-07-12,30.645999908447266,30.652999877929688,30.452999114990234,30.645000457763672,30.645000457763672,0.0
2018-07-13,30.47800064086914,30.66699981689453,30.46199989318848,30.47900009155273,30.47900009155273,0.0
2018-07-14,30.47800064086914,30.66699981689453,30.46199989318848,30.47900009155273,30.47900009155273,0.0
2018-07-15,30.47800064086914,30.66699981689453,30.46199989318848,30.47900009155273,30.47900009155273,0.0
2018-07-16,30.56599998474121,30.597000122070312,30.496999740600582,30.56599998474121,30.56599998474121,0.0
2018-07-17,30.46999931335449,30.57200050354004,30.42799949645996,30.46999931335449,30.46999931335449,0.0
2018-07-18,30.53300094604492,30.643999099731445,30.51000022888184,30.48500061035156,30.48500061035156,0.0
